task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
130	86/d74d00	856594	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212628)	COMPLETED	0	2024-06-11 09:02:21.052	51.4s	10ms	120.2%	0	0	103.3 KB	898 B
132	47/855c84	856843	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212630)	COMPLETED	0	2024-06-11 09:02:21.152	51.3s	14ms	88.6%	0	0	103.3 KB	897 B
133	7f/c1dd59	856845	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212631)	COMPLETED	0	2024-06-11 09:02:21.154	51.3s	127ms	14.7%	3.2 MB	6.4 MB	103.3 KB	897 B
131	40/f021fa	856603	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212629)	COMPLETED	0	2024-06-11 09:02:21.059	51.7s	9ms	116.2%	0	0	103.3 KB	898 B
135	f2/60f179	857985	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212633)	COMPLETED	0	2024-06-11 09:02:23.908	48.9s	373ms	5.2%	3.2 MB	6.4 MB	103.3 KB	896 B
136	48/8f5e9d	857994	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212634)	COMPLETED	0	2024-06-11 09:02:23.910	48.9s	709ms	2.8%	3.2 MB	6.4 MB	103.3 KB	896 B
138	9a/0192e1	859696	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212636)	COMPLETED	0	2024-06-11 09:02:26.538	51.5s	7ms	147.5%	0	0	103.3 KB	898 B
145	eb/6b894b	861578	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212643)	COMPLETED	0	2024-06-11 09:02:28.465	49.5s	7ms	141.5%	0	0	103.3 KB	898 B
139	d4/bc1b27	859697	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212637)	COMPLETED	0	2024-06-11 09:02:26.541	53.9s	10ms	107.2%	0	0	103.3 KB	898 B
140	27/49f108	861230	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212638)	COMPLETED	0	2024-06-11 09:02:28.367	52.1s	10ms	113.7%	0	0	103.3 KB	898 B
141	1d/76a9a4	861240	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212639)	COMPLETED	0	2024-06-11 09:02:28.370	52.1s	10ms	93.3%	0	0	103.3 KB	897 B
142	88/93f3bb	861256	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212640)	COMPLETED	0	2024-06-11 09:02:28.372	52.1s	8ms	178.3%	0	0	103.3 KB	898 B
143	c9/e97c94	861274	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212641)	COMPLETED	0	2024-06-11 09:02:28.375	52.1s	8ms	170.5%	0	0	103.3 KB	898 B
144	0a/1680c9	861293	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212642)	COMPLETED	0	2024-06-11 09:02:28.378	52.1s	8ms	130.8%	0	0	103.3 KB	898 B
137	71/7763eb	858576	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212635)	COMPLETED	0	2024-06-11 09:02:24.407	56.2s	644ms	3.1%	3.2 MB	6.4 MB	103.3 KB	896 B
146	53/a28fb7	863469	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212644)	COMPLETED	0	2024-06-11 09:02:30.575	50.7s	10ms	160.8%	0	0	103.3 KB	898 B
147	ee/678e8f	863629	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212645)	COMPLETED	0	2024-06-11 09:02:30.674	52.3s	8ms	174.3%	0	0	103.3 KB	898 B
150	aa/33e093	870024	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212648)	COMPLETED	0	2024-06-11 09:02:37.994	45s	10ms	150.0%	0	0	103.3 KB	898 B
149	ec/b24bf7	868546	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212647)	COMPLETED	0	2024-06-11 09:02:36.671	47.4s	10ms	163.4%	0	0	103.3 KB	898 B
148	7d/dbe801	867069	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212646)	COMPLETED	0	2024-06-11 09:02:34.373	51.3s	7ms	129.2%	0	0	103.3 KB	898 B
412	2b/3a87cd	868547	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213627)	COMPLETED	0	2024-06-11 09:02:36.674	49s	10ms	107.2%	0	0	103.3 KB	898 B
964	9d/c70a08	868553	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1215892)	COMPLETED	0	2024-06-11 09:02:36.678	49s	8ms	123.8%	0	0	103.3 KB	898 B
176	f8/040bea	870025	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212668)	COMPLETED	0	2024-06-11 09:02:37.997	50s	11ms	148.6%	0	0	103.3 KB	898 B
152	a0/c08013	872050	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212650)	COMPLETED	0	2024-06-11 09:02:40.492	53.5s	10ms	146.5%	0	0	103.3 KB	898 B
153	ba/db2347	872471	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212651)	COMPLETED	0	2024-06-11 09:02:41.208	52.8s	271ms	7.8%	3.2 MB	6.4 MB	103.3 KB	896 B
151	89/f2356c	870784	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212649)	COMPLETED	0	2024-06-11 09:02:39.024	55s	8ms	124.6%	0	0	103.3 KB	898 B
154	d7/d96338	874459	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212652)	COMPLETED	0	2024-06-11 09:02:44.664	52.2s	188ms	10.5%	3.2 MB	6.4 MB	103.3 KB	897 B
244	dc/dde15e	874461	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212728)	COMPLETED	0	2024-06-11 09:02:44.669	53.8s	9ms	167.7%	0	0	103.3 KB	898 B
204	dc/a357ba	879465	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212692)	COMPLETED	0	2024-06-11 09:02:51.565	49.3s	8ms	117.5%	0	0	103.3 KB	898 B
167	6f/9a60b5	881258	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212659)	COMPLETED	0	2024-06-11 09:02:53.885	47s	54ms	32.4%	3.2 MB	6.4 MB	103.3 KB	897 B
168	41/f1163a	881265	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212660)	COMPLETED	0	2024-06-11 09:02:53.888	47s	1.2s	1.7%	3.2 MB	6.4 MB	103.3 KB	896 B
169	5e/9486c5	881278	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212661)	COMPLETED	0	2024-06-11 09:02:53.890	47s	7ms	120.2%	0	0	103.3 KB	898 B
170	a7/9aaefe	884354	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212662)	COMPLETED	0	2024-06-11 09:02:58.189	42.7s	7ms	65.0%	0	0	103.3 KB	897 B
155	85/aab16a	874679	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212653)	COMPLETED	0	2024-06-11 09:02:44.765	56.2s	8ms	138.7%	0	0	103.3 KB	898 B
156	d3/e28c1a	874684	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212654)	COMPLETED	0	2024-06-11 09:02:44.767	56.2s	9ms	124.6%	0	0	103.3 KB	898 B
157	79/b9f2ef	874691	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212655)	COMPLETED	0	2024-06-11 09:02:44.769	56.2s	10ms	157.6%	0	0	103.3 KB	898 B
158	e4/091e2c	874698	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212519)	COMPLETED	0	2024-06-11 09:02:44.770	56.2s	2s	178.8%	194.1 MB	6 GB	12.1 MB	2.4 MB
160	6e/096a14	874710	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212656)	COMPLETED	0	2024-06-11 09:02:44.772	56.2s	7ms	68.0%	0	0	103.3 KB	897 B
161	f2/808051	877705	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212657)	COMPLETED	0	2024-06-11 09:02:48.994	52s	614ms	4.8%	3.2 MB	6.4 MB	103.3 KB	896 B
166	79/29938c	879452	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212658)	COMPLETED	0	2024-06-11 09:02:51.561	49.4s	9ms	177.3%	0	0	103.3 KB	898 B
203	c1/c5567b	879454	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212691)	COMPLETED	0	2024-06-11 09:02:51.563	49.4s	7ms	188.0%	0	0	103.3 KB	898 B
171	81/d6bfd0	884770	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212663)	COMPLETED	0	2024-06-11 09:02:58.762	42.9s	188ms	5.2%	3.2 MB	6.4 MB	103.3 KB	896 B
172	1e/5a6116	886570	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212664)	COMPLETED	0	2024-06-11 09:03:01.849	44.1s	680ms	4.4%	3.2 MB	6.4 MB	103.3 KB	896 B
173	59/a022b5	890402	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212665)	COMPLETED	0	2024-06-11 09:03:04.892	41.1s	32ms	50.5%	2.4 MB	3.9 MB	103.3 KB	897 B
175	80/1483cd	890427	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212667)	COMPLETED	0	2024-06-11 09:03:04.897	41.1s	467ms	4.2%	3.2 MB	6.4 MB	103.3 KB	896 B
174	c8/3a7f6d	890408	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212666)	COMPLETED	0	2024-06-11 09:03:04.895	44.1s	11ms	200.0%	0	0	103.3 KB	898 B
177	f6/785262	891822	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212669)	COMPLETED	0	2024-06-11 09:03:05.631	48.9s	11ms	149.3%	0	0	103.3 KB	898 B
185	ea/f49f4b	898955	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212677)	COMPLETED	0	2024-06-11 09:03:12.788	48.7s	10ms	151.5%	0	0	103.3 KB	898 B
186	7c/a89170	898968	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212678)	COMPLETED	0	2024-06-11 09:03:12.791	48.7s	66ms	26.2%	3.2 MB	6.4 MB	103.3 KB	897 B
187	f3/b0a212	901855	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212679)	COMPLETED	0	2024-06-11 09:03:18.011	43.5s	13ms	128.4%	0	0	103.3 KB	898 B
188	a7/88ee42	901860	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212680)	COMPLETED	0	2024-06-11 09:03:18.019	43.5s	9ms	130.0%	0	0	103.3 KB	898 B
189	0d/30819d	904004	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212681)	COMPLETED	0	2024-06-11 09:03:20.491	41s	7ms	126.1%	0	0	103.3 KB	898 B
190	41/2ebcc3	904012	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212682)	COMPLETED	0	2024-06-11 09:03:20.496	41s	9ms	180.3%	0	0	103.3 KB	898 B
191	b5/2277ce	904031	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212683)	COMPLETED	0	2024-06-11 09:03:20.502	41s	12ms	100.5%	0	0	103.3 KB	898 B
192	4f/469873	904053	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212684)	COMPLETED	0	2024-06-11 09:03:20.507	41s	7ms	133.3%	0	0	103.3 KB	898 B
195	c8/dac3b7	904089	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212685)	COMPLETED	0	2024-06-11 09:03:20.513	41s	9ms	149.3%	0	0	103.3 KB	898 B
196	19/012087	904132	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212686)	COMPLETED	0	2024-06-11 09:03:20.518	41s	10ms	150.7%	0	0	103.3 KB	898 B
178	27/eae140	892009	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212670)	COMPLETED	0	2024-06-11 09:03:05.729	55.8s	11ms	152.9%	2.4 MB	3.9 MB	103.3 KB	898 B
179	6e/49cdd3	893978	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212671)	COMPLETED	0	2024-06-11 09:03:08.040	53.5s	840ms	1.2%	3.2 MB	6.4 MB	103.3 KB	896 B
180	a2/b763bf	895341	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212672)	COMPLETED	0	2024-06-11 09:03:10.028	51.5s	552ms	3.7%	3.2 MB	6.4 MB	103.3 KB	896 B
181	6e/a243cd	898421	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212673)	COMPLETED	0	2024-06-11 09:03:12.445	49.1s	339ms	5.9%	3.2 MB	6.4 MB	103.3 KB	896 B
182	85/d2d6aa	898423	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212674)	COMPLETED	0	2024-06-11 09:03:12.448	49.1s	8ms	126.8%	0	0	103.3 KB	898 B
183	78/4a57f0	898436	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212675)	COMPLETED	0	2024-06-11 09:03:12.451	49.1s	12ms	143.1%	0	0	103.3 KB	898 B
184	87/4a1cde	898950	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212676)	COMPLETED	0	2024-06-11 09:03:12.784	48.8s	13ms	82.9%	0	0	103.3 KB	897 B
202	78/b05701	905929	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212690)	COMPLETED	0	2024-06-11 09:03:22.955	46.2s	8ms	123.1%	0	0	103.3 KB	898 B
197	24/2bacb8	904479	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212687)	COMPLETED	0	2024-06-11 09:03:20.588	48.6s	47ms	18.8%	3.2 MB	6.4 MB	103.3 KB	897 B
201	42/b22494	905914	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212689)	COMPLETED	0	2024-06-11 09:03:22.952	46.3s	11ms	198.7%	0	0	103.3 KB	898 B
200	43/4a5c97	905119	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212688)	COMPLETED	0	2024-06-11 09:03:21.297	1m 1s	8ms	124.6%	0	0	103.3 KB	898 B
208	d0/246e9a	908720	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212696)	COMPLETED	0	2024-06-11 09:03:25.712	57.9s	8ms	128.4%	0	0	103.3 KB	898 B
205	00/7b000d	906836	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212693)	COMPLETED	0	2024-06-11 09:03:24.062	59.7s	2.3s	0.9%	3.2 MB	6.4 MB	103.3 KB	895 B
206	64/e8cbd1	908706	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212694)	COMPLETED	0	2024-06-11 09:03:25.706	58s	803ms	2.5%	3.2 MB	6.4 MB	103.3 KB	896 B
207	26/8b5077	908708	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212695)	COMPLETED	0	2024-06-11 09:03:25.709	58s	531ms	3.7%	3.2 MB	6.4 MB	103.3 KB	896 B
209	33/eb3418	910101	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212697)	COMPLETED	0	2024-06-11 09:03:27.975	57.9s	8ms	135.1%	0	0	103.3 KB	898 B
237	74/57f534	923010	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212721)	COMPLETED	0	2024-06-11 09:03:40.956	48.6s	8ms	171.4%	0	0	103.3 KB	898 B
227	56/1fb02f	927686	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212715)	COMPLETED	0	2024-06-11 09:03:45.977	43.5s	37ms	65.8%	3.2 MB	6.4 MB	103.3 KB	897 B
228	63/dd89dc	927703	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212716)	COMPLETED	0	2024-06-11 09:03:45.980	43.5s	12ms	151.5%	0	0	103.3 KB	898 B
229	33/ef44f5	927726	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212717)	COMPLETED	0	2024-06-11 09:03:45.988	43.5s	12ms	150.7%	0	0	103.3 KB	898 B
210	3b/990bee	914911	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212698)	COMPLETED	0	2024-06-11 09:03:33.965	55.6s	8ms	125.3%	0	0	103.3 KB	898 B
211	a5/4fe6c5	914946	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212699)	COMPLETED	0	2024-06-11 09:03:33.972	55.6s	24ms	62.7%	2.4 MB	3.9 MB	103.3 KB	897 B
212	a1/60e655	915205	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212700)	COMPLETED	0	2024-06-11 09:03:34.065	55.6s	9ms	61.5%	0	0	103.3 KB	897 B
213	f4/da6528	917627	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212701)	COMPLETED	0	2024-06-11 09:03:36.860	52.8s	8ms	126.8%	0	0	103.3 KB	898 B
214	ea/ae91c7	919408	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212702)	COMPLETED	0	2024-06-11 09:03:38.476	51.2s	12ms	146.5%	0	0	103.3 KB	898 B
215	c4/94b4f6	922285	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212703)	COMPLETED	0	2024-06-11 09:03:40.839	48.8s	1.3s	1.5%	3.2 MB	6.4 MB	103.3 KB	896 B
216	d4/cd3ede	922296	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212704)	COMPLETED	0	2024-06-11 09:03:40.843	48.8s	1.1s	1.9%	3.2 MB	6.4 MB	103.3 KB	896 B
217	5d/22081f	922325	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212705)	COMPLETED	0	2024-06-11 09:03:40.847	48.8s	1.1s	1.7%	3.2 MB	6.4 MB	103.3 KB	896 B
218	38/74367f	922345	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212706)	COMPLETED	0	2024-06-11 09:03:40.850	48.8s	1.1s	0.9%	3.2 MB	6.4 MB	103.3 KB	895 B
219	7d/b16220	922365	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212707)	COMPLETED	0	2024-06-11 09:03:40.853	48.8s	9ms	174.3%	0	0	103.3 KB	898 B
220	9d/e82396	922895	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212708)	COMPLETED	0	2024-06-11 09:03:40.939	48.7s	12ms	91.2%	0	0	103.3 KB	897 B
221	cc/1a6d67	922899	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212709)	COMPLETED	0	2024-06-11 09:03:40.942	48.7s	141ms	13.6%	3.2 MB	6.4 MB	103.3 KB	897 B
222	bd/5c7f03	922907	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212710)	COMPLETED	0	2024-06-11 09:03:40.945	48.7s	7ms	71.2%	0	0	103.3 KB	897 B
223	79/4058a3	922926	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212711)	COMPLETED	0	2024-06-11 09:03:40.948	48.7s	9ms	105.1%	0	0	103.3 KB	898 B
224	8e/ad3966	922952	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212712)	COMPLETED	0	2024-06-11 09:03:40.950	48.7s	7ms	65.0%	0	0	103.3 KB	897 B
225	07/279478	922975	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212713)	COMPLETED	0	2024-06-11 09:03:40.953	48.7s	8ms	67.5%	0	0	103.3 KB	897 B
238	2a/ddf8ab	923020	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212722)	COMPLETED	0	2024-06-11 09:03:40.959	48.7s	6ms	65.8%	0	0	103.3 KB	897 B
239	89/3624ee	923040	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212723)	COMPLETED	0	2024-06-11 09:03:40.962	48.7s	12ms	135.1%	2.4 MB	3.9 MB	103.3 KB	898 B
240	c2/13462e	923059	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212724)	COMPLETED	0	2024-06-11 09:03:40.965	48.7s	9ms	164.2%	0	0	103.3 KB	898 B
226	38/d0c0fc	923874	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212714)	COMPLETED	0	2024-06-11 09:03:41.662	48s	31ms	25.4%	3.2 MB	6.4 MB	103.3 KB	897 B
230	f5/f2942d	930743	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212718)	COMPLETED	0	2024-06-11 09:03:48.956	45.3s	9ms	114.9%	0	0	103.3 KB	898 B
241	b2/064577	939536	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212725)	COMPLETED	0	2024-06-11 09:04:01.477	35.3s	7ms	176.3%	0	0	103.3 KB	898 B
392	cc/71155a	939546	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213609)	COMPLETED	0	2024-06-11 09:04:01.480	35.3s	11ms	91.6%	0	0	103.3 KB	897 B
231	d5/14f6fb	934643	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212719)	COMPLETED	0	2024-06-11 09:03:54.491	42.3s	9ms	120.9%	0	0	103.3 KB	898 B
236	56/35076b	939533	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212720)	COMPLETED	0	2024-06-11 09:04:01.475	35.4s	9ms	150.7%	0	0	103.3 KB	898 B
595	cc/772b1b	939588	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213792)	COMPLETED	0	2024-06-11 09:04:01.486	38.6s	8ms	136.8%	0	0	103.3 KB	898 B
594	d3/8eae5e	939564	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213791)	COMPLETED	0	2024-06-11 09:04:01.483	44.7s	8ms	116.2%	0	0	103.3 KB	898 B
597	31/10418e	939636	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213794)	COMPLETED	0	2024-06-11 09:04:01.489	44.7s	9ms	125.3%	0	0	103.3 KB	898 B
598	a0/83b08c	939661	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213795)	COMPLETED	0	2024-06-11 09:04:01.492	44.7s	9ms	151.5%	0	0	103.3 KB	898 B
601	26/004576	939691	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213796)	COMPLETED	0	2024-06-11 09:04:01.494	44.7s	8ms	64.6%	0	0	103.3 KB	897 B
602	a8/71e803	939722	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213797)	COMPLETED	0	2024-06-11 09:04:01.495	44.7s	10ms	104.5%	0	0	103.3 KB	898 B
243	b5/d90c78	940083	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212727)	COMPLETED	0	2024-06-11 09:04:01.577	44.6s	8ms	128.4%	0	0	103.3 KB	898 B
596	dc/8c1563	939610	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1213793)	COMPLETED	0	2024-06-11 09:04:01.488	44.8s	10ms	116.0%	0	0	103.3 KB	898 B
245	d0/0ba712	940097	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212729)	COMPLETED	0	2024-06-11 09:04:01.579	46s	10ms	185.7%	0	0	103.3 KB	898 B
242	5c/89ff16	940079	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212726)	COMPLETED	0	2024-06-11 09:04:01.575	47.9s	8ms	114.3%	0	0	103.3 KB	898 B
248	35/6eb8f6	940136	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212730)	COMPLETED	0	2024-06-11 09:04:01.583	47.9s	12ms	141.2%	2.4 MB	3.9 MB	103.3 KB	898 B
249	39/245916	946823	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212731)	COMPLETED	0	2024-06-11 09:04:09.132	40.3s	9ms	123.1%	0	0	103.3 KB	898 B
250	70/a35330	946974	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212732)	COMPLETED	0	2024-06-11 09:04:09.230	40.7s	8ms	212.2%	0	0	103.3 KB	898 B
251	83/2084c3	946985	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212733)	COMPLETED	0	2024-06-11 09:04:09.233	40.7s	8ms	124.6%	0	0	103.3 KB	898 B
252	bd/e0f770	957371	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212734)	COMPLETED	0	2024-06-11 09:04:22.619	27.3s	680ms	4.4%	3.2 MB	6.4 MB	103.3 KB	896 B
253	cc/d71b81	958102	NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (ERS1212735)	COMPLETED	0	2024-06-11 09:04:23.628	26.3s	631ms	3.2%	3.2 MB	6.4 MB	103.3 KB	896 B
